80,130405,NA
217,130406,NA
64,130407,NA
64,130407,NA
64,130407,NA
64,130407,NA
64,130407,NA
64,130408,NA
13,130409,NA
217,130410,Bronze
80,130411,NA
71,130412,NA
191,130413,NA
191,130413,NA
75,130414,NA
8,130415,Bronze
217,130416,Bronze
217,130416,NA
217,130417,NA
217,130417,Gold
69,130418,NA
69,130418,NA
69,130418,NA
69,130418,Silver
69,130418,NA
69,130418,NA
70,130419,NA
217,130420,NA
217,130421,NA
217,130421,NA
217,130421,Silver
217,130421,Bronze
217,130422,NA
217,130422,NA
217,130422,NA
96,130423,NA
96,130423,NA
96,130423,NA
217,130424,Bronze
194,130425,NA
194,130425,NA
71,130426,NA
71,130426,NA
71,130426,NA
71,130426,NA
71,130426,NA
71,130426,NA
217,130427,NA
191,130428,NA
191,130429,NA
191,130429,Bronze
191,130429,NA
191,130429,NA
191,130429,NA
191,130429,NA
191,130429,Gold
191,130429,NA
191,130429,NA
80,130430,NA
80,130430,NA
80,130430,NA
80,130430,NA
80,130430,Gold
80,130430,Silver
80,130430,Gold
80,130430,NA
80,130430,Gold
80,130430,Silver
80,130430,NA
80,130430,Silver
80,130430,NA
80,130430,NA
80,130430,NA
80,130430,NA
80,130430,Bronze
80,130431,NA
80,130432,NA
80,130432,NA
80,130432,NA
146,130433,NA
70,130434,NA
70,130434,NA
14,130435,NA
14,130435,NA
151,130436,NA
217,130437,NA
217,130437,NA
151,130438,NA
194,130439,NA
194,130440,NA
194,130440,NA
194,130440,NA
194,130440,NA
194,130440,NA
194,130440,NA
194,130440,NA
194,130440,NA
194,130440,NA
194,130440,NA
194,130440,NA
194,130440,NA
194,130440,NA
194,130440,NA
75,130441,NA
217,130442,NA
217,130442,NA
163,130443,NA
163,130443,NA
163,130443,NA
163,130443,NA
163,130443,NA
9,130444,NA
163,130445,NA
163,130445,NA
163,130446,NA
163,130446,NA
163,130446,NA
163,130446,NA
163,130446,NA
163,130446,NA
163,130446,NA
163,130446,NA
163,130446,NA
163,130446,Bronze
163,130446,NA
163,130446,NA
163,130446,NA
163,130446,NA
157,130447,NA
157,130448,NA
80,130449,NA
77,130450,NA
80,130451,NA
80,130451,Gold
77,130452,Gold
77,130452,Gold
230,130453,NA
230,130453,NA
230,130453,NA
194,130454,Silver
194,130454,NA
217,130455,NA
217,130455,Bronze
56,130456,NA
56,130456,NA
80,130457,Bronze
80,130457,Gold
217,130458,Gold
37,130459,Silver
146,130460,NA
13,130461,NA
206,130462,Silver
206,130462,Bronze
206,130462,NA
75,130463,NA
75,130463,Silver
75,130463,NA
75,130463,NA
75,130463,Silver
75,130463,Gold
75,130463,NA
13,130464,NA
171,130465,NA
171,130465,NA
103,130466,Bronze
13,130467,Bronze
13,130467,Bronze
13,130467,Silver
96,130468,NA
96,130468,NA
96,130468,Silver
96,130468,NA
96,130468,NA
217,130469,NA
217,130470,Bronze
217,130471,Gold
217,130471,Silver
217,130471,NA
217,130472,NA
13,130473,NA
75,130474,NA
75,130474,NA
75,130475,Gold
75,130476,NA
13,130477,NA
75,130478,NA
75,130478,NA
75,130478,NA
75,130479,Gold
75,130479,Gold
153,130480,NA
153,130480,NA
96,130481,NA
96,130481,Silver
37,130482,NA
37,130482,NA
37,130482,NA
37,130482,NA
37,130482,NA
37,130482,NA
37,130482,NA
37,130482,NA
37,130482,NA
37,130482,NA
75,130483,NA
217,130484,Gold
217,130484,NA
217,130484,NA
217,130484,NA
37,130485,Silver
37,130485,NA
37,130486,NA
75,130487,NA
75,130487,NA
75,130487,NA
75,130487,NA
13,130488,NA
37,130489,NA
37,130489,Bronze
37,130489,Bronze
75,130490,NA
75,130490,NA
75,130491,NA
172,130492,NA
69,130492,NA
13,130493,NA
217,130494,Gold
37,130495,NA
80,130496,NA
77,130497,NA
217,130498,NA
217,130498,NA
171,130499,NA
217,130500,NA
217,130501,NA
13,130502,NA
13,130502,NA
217,130503,NA
217,130503,Bronze
75,130504,Silver
153,130505,NA
217,130506,NA
217,130506,NA
217,130506,NA
217,130506,NA
217,130506,NA
217,130506,NA
75,130507,NA
153,130508,NA
121,130509,NA
80,130510,NA
80,130510,NA
80,130510,NA
121,130511,NA
121,130511,NA
121,130511,NA
121,130511,NA
121,130511,NA
146,130512,Bronze
146,130512,NA
70,130513,NA
70,130513,NA
217,130514,NA
20,130515,NA
20,130516,NA
20,130517,NA
146,130518,NA
20,130519,Bronze
20,130520,NA
217,130521,NA
217,130521,NA
146,130522,Gold
20,130523,NA
20,130524,NA
146,130525,Gold
20,130526,Bronze
20,130526,NA
20,130526,NA
20,130526,Gold
146,130527,Gold
146,130527,Bronze
20,130528,NA
20,130528,NA
194,130529,NA
80,130530,NA
153,130531,NA
153,130531,NA
75,130532,NA
75,130533,NA
75,130533,NA
75,130533,NA
75,130533,NA
75,130533,NA
75,130533,NA
13,130534,NA
217,130535,NA
75,130536,NA
75,130536,NA
75,130537,NA
75,130537,NA
75,130537,NA
80,130538,NA
80,130538,NA
80,130538,NA
70,130539,NA
30,130540,NA
30,130540,NA
30,130540,Silver
30,130540,NA
30,130541,Gold
70,130542,NA
75,130543,NA
75,130543,NA
217,130544,Gold
217,130545,NA
75,130546,Gold
16,130547,NA
16,130547,Silver
217,130548,NA
217,130548,NA
206,130549,NA
206,130549,NA
206,130549,NA
206,130549,NA
206,130549,NA
75,130550,NA
217,130551,Gold
75,130552,NA
37,130553,Silver
75,130554,NA
75,130555,NA
75,130556,NA
75,130556,Bronze
217,130557,Gold
75,130558,NA
37,130559,NA
37,130560,Bronze
153,130561,NA
37,130562,Bronze
75,130563,NA
75,130564,NA
103,130565,NA
103,130565,NA
103,130565,NA
103,130565,Silver
103,130565,NA
103,130565,NA
217,130566,NA
217,130567,Gold
217,130567,Gold
103,130568,NA
103,130568,Silver
75,130569,NA
75,130569,NA
75,130570,NA
103,130571,NA
103,130571,NA
83,130572,NA
75,130573,NA
75,130573,NA
222,130574,NA
75,130575,NA
75,130576,NA
75,130576,NA
13,130577,NA
58,130578,NA
75,130579,NA
217,130580,Gold
217,130580,Gold
171,130581,NA
37,130582,NA
37,130582,NA
37,130582,Bronze
37,130582,NA
37,130582,NA
181,130583,NA
217,130584,NA
217,130584,Gold
217,130584,NA
75,130585,NA
217,130586,NA
217,130586,NA
75,130587,Bronze
181,130588,NA
217,130589,NA
166,130590,NA
75,130591,NA
75,130591,NA
75,130591,NA
75,130591,NA
75,130591,NA
75,130591,NA
149,130592,NA
75,130593,NA
37,130594,NA
37,130594,NA
181,130595,NA
37,130596,NA
37,130596,NA
217,130597,NA
217,130597,NA
9,130598,NA
13,130599,NA
13,130599,Silver
46,130600,NA
75,130601,NA
217,130602,Gold
13,130603,NA
75,130604,NA
75,130604,NA
30,130605,NA
75,130606,NA
75,130606,NA
75,130606,NA
217,130607,Silver
217,130607,NA
217,130607,NA
217,130608,Bronze
217,130609,NA
13,130610,NA
13,130610,Silver
75,130611,NA
217,130612,NA
217,130612,NA
75,130613,NA
75,130613,NA
75,130613,NA
75,130613,NA
75,130614,NA
217,130615,NA
217,130616,Gold
217,130617,NA
217,130617,Bronze
25,130618,NA
9,130619,NA
75,130620,NA
75,130620,NA
81,130621,NA
75,130622,NA
75,130622,NA
75,130622,NA
75,130622,NA
75,130622,NA
75,130622,NA
217,130623,NA
75,130624,NA
75,130624,NA
103,130625,NA
103,130625,NA
217,130626,Silver
217,130626,NA
217,130626,NA
217,130626,NA
217,130626,Gold
217,130626,Silver
96,130627,NA
96,130627,NA
75,130628,NA
75,130628,NA
13,130629,NA
217,130630,Silver
75,130631,NA
217,130632,NA
217,130632,NA
217,130633,NA
217,130633,NA
217,130633,Gold
13,130634,NA
37,130635,Bronze
37,130635,NA
37,130635,NA
37,130636,NA
37,130636,NA
37,130636,NA
37,130636,NA
7,130637,NA
13,130638,NA
13,130639,NA
13,130639,NA
100,130640,NA
100,130640,NA
100,130640,NA
100,130640,NA
100,130640,NA
13,130641,NA
13,130641,NA
13,130641,NA
13,130641,NA
13,130641,NA
13,130641,NA
180,130642,NA
222,130643,NA
222,130643,NA
75,130644,NA
37,130645,NA
37,130645,Bronze
217,130646,Gold
153,130647,Silver
13,130648,NA
83,130649,NA
37,130650,NA
37,130650,NA
37,130650,NA
37,130650,NA
37,130650,NA
37,130651,Gold
37,130651,Gold
37,130651,NA
37,130651,NA
37,130651,NA
96,130652,NA
171,130653,NA
171,130653,NA
171,130653,NA
75,130654,NA
75,130655,Bronze
217,130656,NA
217,130657,Gold
217,130657,Silver
217,130658,NA
75,130659,NA
103,130660,NA
75,130661,Silver
217,130662,Silver
217,130662,Silver
217,130662,Gold
75,130663,NA
37,130664,NA
217,130665,NA
217,130666,NA
217,130667,Gold
217,130667,NA
217,130667,Gold
217,130667,Gold
217,130667,Gold
217,130667,NA
217,130667,NA
217,130668,NA
217,130668,NA
13,130669,Gold
171,130670,NA
103,130671,Silver
103,130671,Bronze
103,130671,Bronze
18,130672,NA
103,130673,NA
103,130673,NA
103,130674,NA
75,130675,NA
117,130676,NA
7,130677,NA
7,130677,NA
7,130677,NA
153,130678,NA
75,130679,NA
75,130680,NA
75,130681,Gold
75,130681,Gold
153,130682,NA
153,130682,NA
217,130683,Bronze
75,130684,NA
75,130684,NA
75,130684,NA
75,130684,NA
149,130685,NA
180,130686,NA
153,130687,NA
75,130688,NA
217,130689,Gold
217,130690,NA
217,130690,NA
217,130691,Gold
103,130692,NA
103,130692,NA
103,130692,NA
103,130692,NA
187,130693,NA
153,130694,NA
217,130695,NA
217,130695,Gold
217,130696,Gold
217,130696,Gold
217,130696,NA
217,130696,NA
217,130696,NA
217,130696,Gold
217,130696,NA
217,130696,Gold
217,130696,NA
217,130696,Silver
217,130696,NA
100,130697,NA
206,130698,NA
217,130699,Bronze
53,130700,NA
53,130700,NA
53,130700,NA
53,130700,NA
53,130700,NA
153,130701,Gold
153,130701,NA
153,130701,NA
153,130702,NA
46,130703,NA
217,130704,Gold
217,130704,Silver
217,130705,Silver
16,130706,NA
16,130706,Gold
103,130707,NA
103,130707,Bronze
103,130707,NA
103,130707,Bronze
103,130707,NA
103,130707,Bronze
103,130707,Silver
217,130708,NA
217,130708,NA
103,130709,NA
103,130709,NA
103,130709,NA
103,130709,NA
103,130709,NA
103,130709,NA
217,130710,NA
217,130710,NA
217,130710,NA
217,130710,NA
75,130711,NA
75,130711,NA
75,130711,NA
75,130711,NA
75,130711,Bronze
75,130711,NA
75,130711,NA
75,130711,NA
75,130711,NA
75,130711,NA
75,130712,Silver
37,130713,NA
217,130714,Gold
153,130715,NA
13,130716,Bronze
13,130716,NA
217,130717,NA
96,130718,NA
96,130718,NA
96,130718,NA
96,130718,NA
96,130718,NA
96,130719,NA
37,130720,NA
37,130720,NA
13,130721,NA
105,130722,NA
75,130723,NA
75,130723,NA
162,130724,NA
217,130725,Gold
75,130726,NA
75,130726,NA
20,130727,Silver
75,130728,NA
75,130728,NA
75,130729,NA
217,130730,NA
13,130731,NA
13,130732,NA
37,130733,NA
37,130733,NA
153,130734,NA
153,130734,Silver
153,130734,NA
153,130734,Bronze
75,130735,NA
75,130735,NA
75,130735,NA
75,130735,NA
75,130735,NA
75,130735,NA
75,130736,NA
75,130737,Bronze
13,130738,NA
13,130738,NA
13,130738,NA
13,130738,NA
37,130739,NA
217,130740,NA
75,130741,NA
75,130741,NA
75,130741,NA
75,130742,NA
75,130743,NA
75,130743,NA
75,130743,NA
75,130743,NA
75,130743,NA
75,130744,NA
75,130744,NA
80,130745,Gold
80,130745,Gold
80,130745,Bronze
80,130745,NA
37,130746,NA
37,130747,NA
37,130748,NA
191,130749,NA
75,130750,NA
75,130751,NA
217,130752,Silver
75,130753,NA
75,130753,NA
75,130753,NA
75,130753,NA
13,130754,Silver
13,130754,NA
13,130755,NA
13,130755,Bronze
37,130756,NA
37,130756,NA
217,130757,NA
75,130758,NA
75,130758,NA
75,130758,NA
75,130758,NA
217,130759,Gold
217,130759,Gold
217,130759,NA
217,130759,NA
217,130759,NA
217,130759,NA
217,130759,NA
217,130759,NA
217,130759,NA
217,130759,NA
217,130759,NA
217,130759,NA
217,130759,NA
217,130759,NA
37,130760,NA
37,130760,NA
37,130760,NA
56,130761,NA
75,130762,NA
75,130762,NA
123,130763,NA
123,130763,NA
69,130764,NA
69,130764,NA
69,130764,NA
69,130764,NA
69,130764,NA
69,130764,NA
13,130765,NA
13,130766,NA
13,130767,NA
13,130767,Gold
71,130768,NA
75,130769,NA
75,130769,NA
146,130770,NA
146,130770,Gold
146,130770,NA
146,130770,NA
146,130770,NA
146,130770,NA
146,130770,NA
75,130771,NA
69,130772,NA
69,130772,NA
217,130773,NA
217,130774,NA
217,130775,Gold
75,130776,NA
75,130776,NA
37,130777,NA
191,130778,NA
37,130779,NA
37,130779,NA
37,130779,Bronze
37,130779,Bronze
37,130779,Silver
37,130779,Bronze
217,130780,NA
171,130781,NA
75,130782,NA
75,130782,NA
75,130782,NA
13,130783,NA
13,130784,NA
13,130784,NA
136,130785,NA
75,130786,NA
75,130786,NA
75,130787,NA
75,130787,NA
75,130787,NA
75,130787,NA
75,130787,NA
13,130788,NA
13,130788,NA
13,130788,NA
13,130788,NA
153,130789,NA
153,130789,NA
153,130789,NA
153,130789,NA
153,130789,NA
37,130790,NA
37,130790,NA
75,130791,Silver
13,130792,NA
83,130793,NA
75,130794,NA
217,130795,NA
217,130795,NA
217,130795,NA
217,130795,NA
217,130795,NA
217,130795,NA
217,130795,NA
217,130795,NA
217,130795,NA
217,130795,NA
217,130795,NA
217,130795,NA
217,130795,NA
217,130795,NA
217,130795,NA
217,130795,NA
217,130795,NA
217,130795,Silver
217,130795,NA
217,130795,NA
217,130795,NA
217,130795,NA
217,130795,NA
217,130796,NA
37,130797,NA
13,130798,NA
13,130798,NA
13,130798,NA
13,130798,NA
217,130799,Bronze
37,130800,NA
37,130800,Bronze
37,130800,NA
37,130800,NA
37,130801,NA
13,130802,NA
13,130802,NA
75,130803,NA
75,130803,NA
75,130804,NA
75,130804,NA
37,130805,NA
217,130806,NA
217,130806,NA
217,130806,NA
22,130807,NA
217,130808,Silver
217,130808,Silver
217,130808,NA
75,130809,NA
217,130810,NA
217,130811,Silver
217,130811,Gold
75,130812,NA
13,130813,NA
13,130813,NA
86,130814,NA
217,130815,NA
217,130816,Bronze
96,130817,NA
96,130817,NA
217,130818,NA
217,130818,NA
217,130818,NA
13,130819,NA
13,130819,NA
75,130820,NA
217,130821,NA
217,130822,NA
217,130822,NA
217,130823,NA
75,130824,Silver
89,130825,NA
89,130825,NA
89,130825,NA
89,130825,NA
89,130825,NA
75,130826,Silver
75,130826,Gold
217,130827,Bronze
153,130828,NA
153,130829,NA
153,130829,NA
153,130829,NA
153,130829,NA
75,130830,NA
75,130831,Gold
230,130832,NA
230,130832,NA
230,130832,NA
75,130833,NA
75,130834,Gold
217,130835,Silver
16,130836,NA
75,130837,Bronze
75,130837,NA
75,130837,Silver
75,130838,NA
18,130839,NA
217,130840,NA
171,130841,NA
171,130841,NA
171,130841,NA
37,130842,Bronze
217,130843,Gold
217,130844,NA
146,130845,NA
146,130845,NA
75,130846,NA
75,130846,NA
9,130847,NA
30,130848,NA
30,130848,NA
30,130848,NA
81,130849,NA
13,130850,NA
13,130850,NA
37,130851,NA
13,130852,NA
13,130852,NA
13,130852,NA
13,130852,NA
13,130852,NA
171,130853,NA
171,130853,NA
217,130854,NA
217,130854,NA
217,130855,NA
166,130856,NA
166,130856,NA
166,130856,NA
13,130857,NA
217,130858,NA
217,130858,NA
217,130858,NA
217,130858,NA
217,130858,NA
217,130858,NA
217,130858,NA
217,130858,NA
75,130859,NA
153,130860,Gold
153,130860,Bronze
75,130861,NA
217,130862,Gold
75,130863,NA
13,130864,Gold
13,130864,NA
13,130864,Silver
13,130865,NA
13,130865,Silver
13,130866,NA
166,130867,NA
166,130867,NA
75,130868,NA
75,130868,Silver
13,130869,NA
13,130869,NA
75,130870,NA
75,130870,NA
153,130871,NA
153,130871,NA
103,130872,NA
103,130872,NA
103,130872,NA
75,130873,NA
75,130873,Silver
75,130874,NA
75,130874,NA
75,130874,NA
75,130874,NA
75,130874,Bronze
75,130874,NA
75,130874,NA
153,130875,NA
75,130876,Gold
75,130877,NA
37,130878,NA
37,130878,NA
37,130878,NA
37,130878,NA
75,130879,NA
230,130880,NA
75,130881,NA
75,130882,Gold
217,130883,Bronze
75,130884,NA
217,130885,NA
153,130886,NA
217,130887,NA
37,130888,Silver
37,130889,NA
37,130889,NA
37,130889,NA
37,130889,NA
153,130890,NA
13,130891,NA
37,130892,NA
217,130893,Gold
217,130894,Gold
37,130895,Silver
75,130896,NA
166,130897,NA
217,130898,NA
217,130898,NA
217,130898,NA
75,130899,NA
75,130899,NA
75,130899,NA
75,130899,NA
75,130899,NA
75,130899,NA
75,130899,NA
75,130899,NA
75,130899,NA
75,130899,NA
75,130899,NA
75,130899,NA
75,130899,NA
75,130899,NA
75,130900,NA
37,130901,NA
37,130901,Bronze
217,130902,NA
75,130903,NA
75,130903,NA
37,130904,NA
50,130905,NA
75,130906,NA
217,130907,NA
159,130908,NA
159,130908,NA
159,130908,NA
159,130908,NA
75,130909,NA
37,130910,NA
37,130910,NA
37,130910,NA
37,130910,NA
13,130911,NA
13,130911,NA
217,130912,NA
217,130912,NA
70,130913,NA
71,130914,NA
71,130914,Gold
37,130915,NA
37,130916,NA
75,130917,NA
75,130917,Silver
70,130918,NA
14,130919,NA
13,130920,NA
217,130921,NA
53,130922,NA
53,130922,NA
187,130923,NA
187,130924,NA
194,130925,Gold
80,130926,NA
80,130927,Bronze
217,130928,NA
14,130929,NA
14,130929,NA
14,130929,NA
14,130929,NA
14,130929,NA
14,130929,NA
71,130930,NA
71,130930,NA
142,130931,NA
142,130932,NA
142,130933,NA
142,130934,NA
142,130935,NA
217,130936,NA
217,130936,NA
217,130936,NA
217,130936,NA
217,130936,Gold
217,130936,NA
217,130936,NA
217,130936,NA
217,130936,Gold
217,130936,NA
217,130936,Silver
217,130936,NA
200,130937,NA
194,130938,Silver
194,130938,NA
194,130938,NA
217,130939,NA
75,130940,NA
75,130940,NA
75,130941,NA
75,130941,NA
75,130941,NA
75,130941,NA
75,130941,NA
75,130941,NA
75,130941,NA
75,130941,NA
75,130941,NA
75,130941,NA
75,130941,NA
75,130941,NA
75,130941,NA
75,130941,NA
75,130941,NA
75,130942,Bronze
153,130943,NA
30,130944,Silver
30,130944,Silver
56,130945,Gold
56,130945,NA
56,130945,NA
75,130946,NA
75,130946,Bronze
75,130946,NA
56,130947,Bronze
56,130947,NA
56,130948,NA
56,130949,NA
194,130950,NA
70,130951,NA
70,130951,NA
70,130952,NA
70,130953,NA
13,130954,NA
13,130954,Silver
13,130954,NA
13,130954,NA
13,130954,NA
13,130954,NA
13,130954,NA
75,130955,NA
75,130955,NA
217,130956,NA
217,130956,Gold
217,130957,Silver
217,130957,Gold
75,130958,NA
101,130959,NA
101,130959,Bronze
101,130959,NA
101,130959,NA
101,130959,NA
101,130959,NA
101,130960,NA
101,130960,NA
101,130960,NA
101,130960,NA
101,130960,NA
101,130960,NA
101,130960,NA
14,130961,NA
14,130961,NA
14,130961,NA
14,130962,NA
14,130962,NA
14,130962,NA
14,130962,NA
14,130962,NA
217,130963,NA
13,130964,NA
13,130964,Gold
13,130964,Bronze
13,130964,NA
13,130964,NA
13,130964,NA
13,130964,Bronze
13,130964,Silver
191,130965,NA
13,130966,NA
13,130966,NA
217,130967,NA
146,130968,Gold
217,130969,NA
217,130969,Gold
70,130970,NA
217,130971,NA
217,130972,NA
217,130972,NA
89,130973,NA
42,130974,NA
42,130974,NA
75,130975,NA
37,130976,NA
75,130977,NA
75,130977,NA
75,130977,NA
75,130977,NA
56,130978,NA
14,130979,NA
37,130980,NA
37,130980,NA
37,130980,NA
37,130980,NA
136,130981,NA
194,130982,NA
217,130983,NA
217,130983,Bronze
184,130984,NA
184,130984,NA
163,130985,NA
163,130985,NA
153,130986,NA
146,130987,NA
146,130987,NA
146,130987,NA
14,130988,NA
14,130988,NA
146,130989,NA
146,130989,Silver
146,130990,NA
146,130990,NA
101,130991,Gold
71,130992,NA
71,130992,NA
71,130993,NA
71,130993,Bronze
71,130993,NA
14,130994,NA
71,130995,NA
71,130995,NA
71,130995,NA
71,130995,NA
71,130995,NA
71,130995,NA
71,130995,NA
71,130995,NA
71,130995,NA
71,130995,NA
71,130995,NA
71,130995,NA
71,130995,NA
71,130995,NA
71,130995,NA
71,130995,NA
191,130996,NA
14,130997,NA
71,130998,NA
71,130998,NA
71,130998,NA
71,130998,Bronze
80,130999,Gold
80,130999,Gold
80,130999,NA
80,130999,Gold
80,130999,NA
80,130999,Gold
71,130999,NA
71,130999,Bronze
71,130999,Gold
71,130999,NA
71,130999,Silver
77,131000,NA
14,131001,NA
14,131001,NA
14,131001,Gold
14,131001,NA
80,131002,NA
80,131002,NA
163,131003,NA
163,131003,NA
77,131004,Bronze
77,131004,Bronze
171,131005,NA
217,131006,NA
77,131007,Silver
71,131008,NA
71,131008,Bronze
71,131008,NA
217,131009,NA
217,131010,NA
217,131011,NA
75,131012,NA
217,131013,NA
217,131013,NA
194,131014,NA
146,131015,NA
217,131016,NA
217,131016,NA
14,131017,NA
14,131017,NA
14,131017,NA
14,131017,NA
14,131017,NA
14,131017,NA
14,131017,NA
14,131017,NA
69,131018,NA
69,131019,NA
13,131020,NA
13,131020,NA
75,131021,NA
77,131022,NA
80,131022,NA
217,131023,NA
171,131024,Gold
171,131024,Gold
171,131024,Bronze
75,131025,NA
13,131026,NA
217,131027,NA
38,131028,NA
38,131028,NA
103,131029,Gold
103,131029,Silver
103,131029,NA
103,131029,NA
103,131029,Silver
103,131029,Gold
14,131030,NA
37,131031,NA
171,131032,NA
171,131032,NA
80,131033,NA
80,131034,NA
80,131034,Gold
80,131034,NA
80,131034,NA
80,131034,NA
80,131034,NA
80,131034,NA
80,131034,NA
80,131035,NA
80,131036,NA
13,131037,NA
13,131038,Gold
13,131039,NA
13,131039,NA
13,131040,NA
13,131040,NA
13,131040,NA
153,131041,NA
153,131041,NA
69,131042,NA
77,131043,NA
77,131044,Gold
80,131045,NA
80,131045,NA
80,131045,NA
37,131046,NA
37,131046,NA
37,131046,NA
37,131046,NA
75,131047,NA
13,131048,Gold
13,131048,NA
80,131049,NA
80,131050,Gold
80,131050,NA
70,131051,NA
70,131051,Bronze
70,131051,NA
13,131052,NA
13,131053,NA
198,131054,NA
69,131055,NA
198,131056,NA
13,131057,NA
13,131057,NA
13,131058,NA
99,131059,NA
75,131060,NA
75,131060,NA
20,131061,NA
75,131062,NA
37,131063,NA
217,131064,Silver
80,131065,NA
20,131066,NA
217,131067,Gold
75,131068,NA
75,131068,NA
13,131069,NA
151,131070,NA
151,131070,NA
153,131071,NA
56,131072,Bronze
56,131072,Silver
191,131073,NA
71,131074,NA
14,131075,NA
92,131076,NA
92,131077,Silver
200,131078,Bronze
81,131079,NA
81,131079,NA
69,131080,Silver
69,131080,Gold
69,131080,Gold
75,131081,NA
194,131082,NA
194,131082,NA
194,131082,NA
194,131082,NA
194,131082,NA
194,131082,NA
194,131082,NA
194,131082,NA
70,131083,NA
70,131083,NA
92,131084,NA
69,131085,NA
151,131086,NA
151,131086,NA
151,131086,NA
151,131086,NA
151,131086,NA
71,131087,Bronze
71,131087,Gold
14,131088,Silver
198,131089,NA
80,131090,NA
80,131090,NA
9,131091,NA
198,131092,NA
198,131092,NA
198,131092,NA
198,131092,NA
198,131092,NA
198,131092,NA
198,131092,NA
198,131092,NA
77,131093,NA
77,131093,NA
191,131094,NA
123,131095,NA
123,131095,NA
70,131096,NA
37,131097,NA
37,131097,NA
37,131097,NA
178,131098,NA
178,131098,NA
178,131098,NA
92,131099,NA
191,131100,NA
101,131101,NA
191,131102,NA
191,131103,NA
191,131104,NA
191,131104,NA
191,131105,Bronze
191,131106,NA
191,131107,NA
71,131108,NA
71,131108,NA
71,131108,NA
71,131108,NA
80,131109,NA
80,131110,NA
80,131110,NA
16,131111,NA
16,131111,NA
37,131112,Gold
217,131113,Gold
75,131114,NA
75,131114,NA
13,131115,NA
75,131116,Bronze
37,131117,Silver
162,131118,NA
162,131118,NA
194,131119,NA
194,131119,Silver
194,131119,Silver
194,131119,Silver
151,131120,NA
151,131120,NA
136,131121,NA
163,131122,NA
163,131122,NA
163,131123,NA
163,131124,NA
163,131125,NA
163,131126,NA
163,131127,NA
191,131128,NA
191,131129,NA
191,131129,Silver
20,131130,NA
194,131131,NA
194,131131,NA
194,131132,NA
14,131133,NA
14,131133,NA
14,131133,NA
14,131133,NA
14,131133,NA
14,131133,NA
14,131133,NA
14,131133,NA
14,131133,NA
14,131133,NA
14,131133,NA
14,131133,NA
14,131133,NA
14,131133,NA
14,131133,NA
14,131133,NA
163,131134,NA
92,131135,NA
92,131136,NA
14,131137,NA
75,131138,NA
217,131139,NA
13,131140,NA
75,131141,NA
13,131142,NA
13,131142,NA
13,131142,NA
217,131143,NA
217,131144,NA
217,131145,Gold
100,131146,NA
163,131147,NA
163,131147,NA
163,131147,NA
163,131147,NA
163,131148,NA
163,131148,NA
163,131148,NA
163,131148,NA
163,131148,NA
163,131148,NA
163,131149,NA
163,131149,Bronze
163,131150,NA
163,131150,NA
217,131151,NA
77,131152,NA
77,131152,Gold
77,131152,NA
217,131153,NA
77,131154,Gold
77,131154,Gold
80,131154,NA
71,131155,NA
80,131156,Gold
217,131157,NA
217,131158,Gold
217,131158,Silver
146,131159,NA
146,131159,NA
71,131160,NA
77,131161,NA
20,131162,NA
2,131163,NA
146,131164,Silver
9,131165,NA
9,131165,NA
13,131166,NA
80,131167,NA
80,131167,Bronze
80,131167,Gold
80,131167,Gold
71,131168,NA
80,131169,NA
80,131170,NA
80,131170,NA
194,131171,NA
70,131172,NA
77,131173,NA
77,131173,NA
56,131174,NA
56,131174,NA
217,131175,NA
217,131175,NA
14,131176,NA
14,131176,NA
14,131176,NA
14,131176,NA
37,131177,NA
37,131177,NA
37,131177,NA
37,131177,NA
37,131177,NA
37,131177,NA
14,131178,NA
171,131179,NA
171,131179,NA
171,131179,NA
171,131180,NA
191,131181,NA
191,131182,NA
217,131183,NA
217,131183,NA
217,131183,Silver
217,131183,Bronze
217,131183,NA
217,131183,NA
217,131183,Gold
217,131183,NA
217,131183,NA
217,131183,NA
146,131184,Gold
217,131185,NA
217,131185,NA
217,131185,NA
217,131185,NA
217,131185,NA
217,131185,NA
217,131185,NA
163,131186,NA
163,131187,NA
163,131187,NA
198,131188,NA
91,131189,NA
91,131189,Gold
91,131189,NA
91,131190,NA
91,131190,NA
91,131190,NA
91,131190,NA
163,131191,NA
163,131192,NA
163,131193,NA
163,131193,Silver
163,131193,Gold
163,131194,NA
163,131195,NA
163,131195,NA
163,131195,NA
163,131196,NA
163,131197,NA
163,131197,NA
163,131198,NA
163,131199,NA
163,131199,Silver
163,131199,Silver
163,131200,NA
14,131201,NA
14,131202,NA
14,131202,NA
66,131203,NA
37,131204,NA
77,131205,Gold
80,131205,NA
163,131206,NA
80,131207,NA
75,131208,Silver
75,131208,Gold
163,131209,NA
163,131210,NA
163,131211,NA
30,131212,NA
37,131213,NA
80,131214,NA
80,131215,Gold
217,131216,NA
217,131216,NA
217,131216,NA
198,131217,NA
198,131217,NA
75,131218,NA
217,131219,NA
217,131219,Silver
217,131219,NA
217,131219,Silver
217,131220,NA
217,131220,Bronze
217,131221,NA
217,131221,NA
14,131222,NA
39,131223,NA
37,131224,NA
37,131224,NA
37,131224,NA
37,131224,NA
37,131224,NA
37,131224,NA
191,131225,NA
80,131226,NA
80,131226,NA
80,131227,NA
71,131228,NA
14,131229,NA
14,131229,NA
217,131230,NA
217,131230,Bronze
217,131230,NA
77,131231,Bronze
77,131231,NA
