22,1251,53
20,1251,53
20,1251,53
27,1252,50
38,1253,131
2,1254,64
21,1254,64
15,1255,131
15,1255,131
27,1256,63
27,1257,131
28,1257,131
36,1257,131
22,1258,25
29,1259,50
29,1259,50
26,1260,41
26,1260,41
26,1260,41
29,1260,41
26,1261,64
2,1262,64
21,1262,64
27,1263,156
13,1264,131
21,1265,53
12,1266,9
9,1267,206
34,1268,53
20,1269,145
1,1270,53
21,1271,131
13,1272,53
12,1272,53
22,1273,166
2,1274,64
27,1275,131
36,1276,131
36,1276,131
21,1277,47
21,1277,47
22,1278,131
20,1278,131
21,1279,131
19,1280,9
21,1281,9
12,1282,9
20,1283,53
2,1283,53
2,1283,53
15,1284,131
35,1284,131
35,1284,131
17,1285,131
17,1285,131
1,1286,9
29,1287,64
1,1288,64
30,1289,9
20,1290,157
2,1290,157
21,1290,157
19,1291,217
37,1292,220
15,1293,9
1,1294,145
13,1294,145
17,1295,41
17,1296,41
2,1297,216
12,1298,9
2,1299,64
1,1300,70
21,1301,92
37,1302,64
17,1303,64
26,1304,98
26,1304,98
26,1305,64
13,1306,107
13,1307,81
13,1307,81
12,1307,81
38,1308,81
1,1309,75
13,1309,75
1,1310,75
13,1310,75
1,1311,13
13,1311,13
12,1311,13
38,1312,13
12,1313,217
22,1313,217
20,1313,217
20,1314,178
26,1315,127
20,1316,48
2,1316,48
22,1317,126
20,1317,126
37,1318,44
38,1319,149
21,1320,37
3,1321,217
42,1322,217
47,1323,75
47,1323,75
47,1323,75
47,1323,75
17,1324,96
17,1324,96
25,1325,217
38,1326,81
38,1326,81
38,1326,81
27,1326,81
27,1326,81
27,1326,81
28,1326,81
1,1327,204
1,1328,81
38,1329,126
27,1329,126
13,1330,81
17,1331,93
30,1332,69
30,1332,69
8,1333,69
30,1333,69
28,1334,56
14,1335,194
42,1336,194
11,1336,194
17,1337,194
17,1338,194
30,1339,217
18,1340,194
9,1340,194
44,1341,194
25,1342,194
27,1343,216
27,1344,216
28,1345,146
36,1345,146
15,1346,69
35,1346,69
14,1347,194
14,1348,194
3,1348,194
17,1349,194
17,1349,194
17,1350,217
1,1351,194
17,1352,194
38,1353,194
20,1354,194
2,1354,194
41,1355,69
41,1355,69
41,1355,69
41,1355,69
41,1355,69
41,1355,69
22,1356,80
22,1356,80
20,1356,80
20,1356,80
2,1356,80
2,1356,80
21,1356,80
21,1356,80
35,1357,56
31,1358,194
31,1358,194
8,1359,194
38,1360,151
26,1361,151
35,1362,194
10,1363,69
10,1364,194
33,1365,194
33,1365,194
37,1366,93
37,1366,93
17,1367,61
17,1367,61
29,1368,155
26,1369,167
28,1370,75
12,1371,155
2,1372,210
36,1373,127
36,1373,127
2,1374,92
21,1374,92
12,1375,155
22,1375,155
2,1375,155
36,1376,127
2,1377,95
2,1377,95
21,1377,95
17,1378,194
17,1378,194
10,1378,194
13,1379,80
12,1379,80
1,1380,217
1,1380,217
1,1380,217
20,1381,61
20,1382,61
26,1383,185
29,1384,116
29,1384,116
22,1385,61
1,1386,155
37,1387,97
12,1388,61
27,1389,155
2,1390,130
34,1391,155
21,1392,61
2,1393,155
21,1394,61
37,1395,97
17,1396,97
29,1397,97
20,1398,61
33,1399,93
26,1400,155
29,1400,155
22,1401,61
29,1402,155
1,1402,155
13,1402,155
17,1403,155
12,1404,97
2,1405,37
21,1405,37
21,1405,37
12,1406,155
22,1407,155
26,1408,155
34,1409,155
20,1410,155
13,1411,97
27,1412,155
28,1412,155
21,1413,61
21,1413,61
29,1414,155
1,1414,155
13,1414,155
1,1415,93
12,1416,130
2,1417,61
22,1418,155
20,1419,66
29,1420,227
21,1421,17
6,1422,110
6,1422,110
6,1422,110
6,1422,110
7,1422,110
7,1422,110
7,1422,110
18,1422,110
18,1422,110
18,1422,110
18,1422,110
25,1423,71
14,1424,69
35,1425,194
37,1426,69
34,1427,69
14,1428,69
14,1428,69
37,1429,21
37,1429,21
27,1430,69
27,1430,69
34,1431,69
43,1432,69
29,1433,69
1,1433,69
13,1433,69
22,1433,69
1,1434,204
7,1435,69
7,1435,69
7,1435,69
18,1435,69
18,1435,69
18,1435,69
9,1435,69
9,1435,69
9,1435,69
19,1435,69
19,1435,69
19,1435,69
39,1435,69
39,1435,69
16,1435,69
16,1435,69
16,1435,69
28,1436,69
36,1436,69
9,1437,69
2,1438,21
2,1439,43
2,1439,43
21,1439,43
21,1439,43
28,1440,71
34,1441,80
38,1442,80
36,1443,77
12,1444,217
22,1444,217
20,1445,143
2,1445,143
21,1445,143
17,1446,158
33,1447,41
34,1447,41
12,1448,80
38,1449,80
31,1450,194
32,1450,194
2,1451,92
21,1451,92
1,1452,116
21,1453,217
33,1454,194
19,1455,93
19,1455,93
17,1456,47
26,1457,41
15,1458,131
15,1458,131
33,1459,131
33,1459,131
20,1460,65
2,1460,65
34,1461,69
2,1462,206
2,1462,206
21,1462,206
21,1462,206
21,1462,206
22,1463,42
21,1464,42
21,1464,42
21,1465,70
2,1466,101
21,1466,101
13,1467,9
12,1467,9
22,1467,9
20,1467,9
22,1468,4
50,1469,191
27,1470,71
17,1471,9
21,1472,170
38,1473,105
1,1474,141
13,1474,141
14,1475,172
37,1476,4
37,1476,4
26,1476,4
2,1477,122
21,1477,122
21,1478,101
26,1479,101
15,1480,14
2,1481,80
21,1481,80
38,1482,14
38,1482,14
38,1482,14
27,1482,14
33,1483,105
33,1483,105
33,1483,105
33,1483,105
33,1483,105
33,1483,105
33,1483,105
33,1483,105
34,1483,105
34,1483,105
34,1483,105
34,1483,105
34,1483,105
34,1483,105
34,1483,105
34,1483,105
30,1484,105
30,1484,105
1,1485,105
1,1485,105
1,1485,105
1,1485,105
1,1485,105
1,1485,105
1,1485,105
1,1485,105
5,1486,194
5,1486,194
22,1487,105
21,1488,75
33,1489,13
12,1490,101
1,1491,101
13,1491,101
17,1492,9
38,1493,70
33,1494,200
18,1495,70
9,1495,70
24,1496,101
24,1496,101
40,1496,101
40,1496,101
12,1497,70
13,1498,75
12,1498,75
22,1498,75
20,1498,75
2,1498,75
1,1499,171
13,1499,171
12,1499,171
12,1500,217
39,1501,75
21,1502,75
3,1503,75
3,1503,75
37,1504,194
37,1504,194
17,1505,75
29,1506,9
36,1507,69
36,1507,69
48,1508,101
48,1509,101
35,1510,75
8,1510,75
12,1511,153
22,1511,153
34,1512,75
38,1512,75
27,1512,75
22,1513,70
20,1514,4
2,1514,4
21,1515,179
21,1516,4
22,1517,126
20,1518,4
21,1519,126
22,1520,126
12,1521,126
22,1521,126
22,1522,126
29,1523,4
25,1524,126
25,1524,126
5,1524,126
5,1524,126
2,1525,207
21,1525,126
21,1526,70
21,1526,70
22,1527,4
22,1527,4
20,1527,4
2,1527,4
21,1527,4
25,1528,126
25,1528,126
6,1528,126
6,1528,126
6,1528,126
12,1529,158
30,1530,37
14,1531,75
14,1531,75
17,1532,75
35,1533,217
1,1534,13
13,1534,13
12,1534,13
12,1534,13
22,1535,22
20,1535,22
35,1536,217
47,1537,8
4,1538,70
22,1539,106
20,1539,106
12,1540,213
12,1540,213
12,1540,213
22,1540,213
22,1540,213
22,1540,213
20,1540,213
20,1540,213
20,1540,213
2,1540,213
2,1540,213
2,1540,213
12,1541,149
11,1542,105
11,1542,105
35,1543,105
35,1543,105
35,1543,105
29,1544,71
29,1544,71
29,1544,71
29,1544,71
34,1545,131
12,1546,82
10,1547,149
10,1547,149
33,1547,149
33,1547,149
21,1548,149
1,1549,95
22,1550,212
21,1551,149
12,1552,149
21,1553,194
1,1554,53
13,1554,53
12,1554,53
12,1555,176
20,1556,149
37,1557,196
26,1557,196
37,1558,196
26,1558,196
12,1559,91
22,1559,91
1,1560,149
21,1561,37
12,1562,149
12,1563,149
13,1564,149
13,1564,149
13,1564,149
29,1565,208
12,1566,43
22,1566,70
20,1566,70
20,1567,105
20,1567,105
37,1568,181
37,1568,181
37,1568,181
26,1569,75
26,1569,75
29,1569,75
29,1569,75
1,1569,75
1,1569,75
37,1570,4
13,1571,105
33,1572,105
33,1572,105
33,1572,105
33,1572,105
12,1573,105
26,1574,105
29,1574,105
1,1574,105
21,1575,70
38,1576,105
2,1577,149
29,1578,149
29,1578,149
17,1579,208
42,1580,105
6,1581,105
7,1581,105
26,1582,107
29,1582,107
26,1583,105
13,1584,172
13,1584,172
26,1585,81
23,1586,105
12,1587,208
12,1587,208
22,1588,155
20,1588,155
20,1589,155
36,1590,95
36,1590,95
36,1590,95
1,1591,95
22,1592,218
10,1593,208
15,1594,208
33,1595,208
34,1595,208
38,1595,208
10,1596,208
27,1597,208
28,1597,208
2,1598,222
21,1599,208
2,1600,208
21,1600,208
27,1601,208
28,1601,208
36,1601,208
2,1602,208
2,1602,208
12,1603,208
38,1604,208
35,1605,122
22,1606,175
20,1606,175
40,1607,215
40,1607,215
40,1607,215
40,1607,215
29,1608,194
29,1609,194
29,1609,194
1,1610,69
3,1611,194
25,1612,194
17,1613,69
34,1614,69
34,1615,69
22,1616,194
30,1617,194
17,1618,194
10,1618,194
8,1619,194
28,1620,13
36,1620,13
23,1621,217
24,1621,217
13,1622,217
1,1623,75
1,1623,75
1,1623,75
27,1624,194
24,1625,194
5,1626,194
24,1627,37
14,1628,194
25,1629,194
41,1630,82
20,1631,208
26,1632,208
20,1633,208
2,1634,208
21,1634,208
10,1635,208
21,1636,213
37,1637,215
29,1638,107
1,1638,107
18,1639,172
18,1639,172
18,1639,172
9,1639,172
9,1639,172
19,1639,172
19,1639,172
19,1639,172
19,1639,172
19,1639,172
12,1640,54
22,1640,54
20,1640,54
2,1640,54
13,1641,218
12,1641,218
13,1642,106
13,1643,106
22,1644,95
2,1645,95
21,1645,95
38,1646,95
38,1646,95
21,1647,218
16,1648,106
16,1648,106
2,1649,172
2,1649,172
21,1649,172
21,1649,172
20,1650,172
13,1651,26
34,1652,33
38,1652,33
13,1653,218
13,1653,218
37,1654,215
13,1655,106
12,1655,106
18,1656,78
9,1656,78
9,1656,78
12,1657,108
22,1657,106
20,1657,106
28,1658,215
34,1659,215
37,1660,215
29,1660,215
12,1661,17
22,1661,17
20,1661,17
27,1662,155
26,1663,155
34,1664,155
38,1664,155
26,1665,155
29,1665,155
13,1666,155
22,1667,213
22,1667,213
22,1667,213
22,1667,213
22,1667,213
22,1667,213
14,1668,172
13,1669,162
13,1670,105
40,1671,105
42,1671,105
43,1671,105
12,1672,149
22,1672,149
28,1673,212
37,1673,212
37,1673,212
38,1674,149
11,1675,105
11,1675,105
28,1676,215
14,1677,172
37,1678,215
10,1679,208
27,1680,149
27,1680,149
27,1680,149
12,1681,149
22,1681,149
21,1682,217
2,1683,217
21,1683,217
13,1684,149
13,1685,149
13,1685,149
29,1686,75
2,1687,149
21,1687,149
37,1688,149
37,1688,149
20,1689,107
22,1690,149
26,1691,105
29,1691,105
21,1692,105
36,1693,105
28,1694,105
38,1695,126
28,1695,126
2,1696,126
21,1696,126
21,1696,126
20,1697,208
21,1697,208
22,1698,172
20,1698,172
28,1699,151
12,1700,172
21,1701,149
29,1702,81
1,1702,81
1,1702,81
29,1703,204
26,1704,190
29,1705,197
14,1706,172
26,1707,69
13,1708,81
28,1709,91
28,1709,91
38,1710,93
1,1711,204
1,1711,204
13,1711,204
13,1711,204
12,1712,81
1,1713,67
13,1714,149
38,1715,149
21,1716,149
28,1717,208
1,1718,149
1,1719,194
34,1720,149
21,1721,61
21,1721,61
12,1722,155
22,1723,97
51,1724,82
51,1724,82
51,1725,82
51,1725,82
15,1726,151
15,1726,151
15,1726,151
15,1726,151
35,1726,151
35,1726,151
35,1726,151
35,1726,151
28,1727,69
22,1728,82
2,1729,207
21,1729,207
21,1730,217
20,1731,172
20,1731,172
20,1731,172
20,1731,172
36,1732,215
36,1732,215
20,1733,106
36,1734,215
36,1734,215
37,1734,215
37,1734,215
38,1735,215
30,1736,208
27,1737,208
26,1738,208
26,1738,208
26,1738,208
29,1738,208
17,1739,208
17,1739,208
17,1739,208
13,1740,172
12,1740,172
12,1741,218
12,1741,218
22,1741,218
22,1741,218
37,1742,215
37,1742,215
37,1742,215
37,1742,215
16,1743,106
22,1744,172
37,1745,1
21,1746,17
27,1747,208
36,1747,208
13,1748,208
12,1748,208
21,1749,17
28,1750,81
20,1751,37
22,1752,213
20,1753,172
26,1754,107
2,1755,105
29,1756,105
2,1757,149
36,1758,215
13,1759,56
22,1760,146
37,1761,120
22,1762,196
21,1763,97
36,1764,112
36,1764,112
13,1765,167
1,1766,167
26,1767,167
26,1767,167
1,1768,167
13,1768,167
29,1769,210
1,1769,210
1,1769,210
26,1770,112
26,1770,112
22,1771,226
13,1772,113
21,1773,94
1,1774,113
13,1775,112
12,1775,112
22,1775,112
37,1776,113
37,1776,113
37,1776,113
26,1776,113
26,1776,113
37,1777,97
26,1778,154
26,1779,154
26,1779,154
21,1780,154
13,1781,113
26,1782,167
29,1783,112
1,1784,31
26,1785,167
20,1786,112
2,1786,112
21,1787,112
21,1788,112
21,1788,112
1,1789,154
12,1790,113
37,1791,113
29,1792,210
29,1792,210
29,1792,210
1,1793,113
26,1794,112
1,1795,196
13,1795,196
36,1796,113
36,1796,113
2,1797,210
26,1798,112
2,1799,113
22,1800,120
1,1801,113
1,1801,113
1,1801,113
26,1802,113
36,1803,112
36,1803,112
13,1804,210
36,1805,113
22,1806,167
2,1806,167
2,1806,167
21,1807,160
1,1808,167
13,1809,167
12,1809,167
22,1809,167
20,1809,167
2,1809,167
21,1809,167
21,1810,167
21,1810,167
36,1811,113
36,1811,113
37,1812,113
37,1812,113
26,1812,113
26,1812,113
29,1812,113
29,1812,113
26,1813,104
20,1814,61
29,1815,120
12,1815,120
29,1816,120
22,1817,113
20,1817,113
2,1817,113
12,1818,113
28,1819,112
28,1819,112
2,1820,97
22,1821,112
22,1822,112
1,1823,112
29,1824,196
22,1825,210
21,1826,210
29,1827,154
29,1827,154
29,1828,113
21,1829,154
29,1830,154
26,1831,112
21,1832,210
29,1833,113
1,1833,113
2,1834,210
26,1835,112
12,1836,112
12,1836,112
22,1836,112
12,1837,112
26,1838,112
29,1839,112
29,1839,112
13,1840,112
13,1840,112
12,1840,112
36,1841,112
22,1842,31
20,1842,31
13,1843,113
36,1844,112
20,1845,196
37,1846,113
26,1847,154
26,1847,154
29,1847,154
26,1848,154
26,1848,154
20,1848,154
12,1849,113
13,1850,31
37,1851,113
37,1852,113
22,1853,160
1,1854,113
12,1855,154
22,1855,154
20,1856,112
2,1856,112
21,1856,112
12,1857,160
1,1858,113
13,1858,113
13,1858,113
12,1858,113
22,1858,113
2,1858,113
2,1858,113
21,1858,94
2,1859,210
37,1860,113
1,1861,113
13,1862,210
1,1863,113
29,1864,31
1,1864,31
1,1864,31
13,1865,112
13,1866,167
12,1867,112
13,1868,112
1,1869,112
1,1869,112
29,1870,112
29,1870,112
1,1870,112
28,1871,112
28,1871,112
26,1872,112
26,1873,112
13,1874,112
12,1875,167
20,1875,167
28,1876,112
28,1876,112
26,1877,112
26,1878,112
26,1879,112
29,1880,112
29,1880,112
29,1881,31
29,1881,31
29,1881,31
29,1881,31
1,1882,31
1,1882,31
1,1883,31
26,1884,113
29,1884,113
13,1885,112
13,1885,112
12,1885,112
22,1885,112
20,1885,112
20,1885,112
2,1885,112
2,1885,112
21,1886,112
29,1887,104
1,1888,113
13,1889,112
13,1889,112
12,1889,112
37,1890,113
1,1891,113
1,1891,113
1,1892,113
1,1893,113
20,1894,113
22,1895,104
1,1896,226
21,1897,94
26,1898,104
26,1898,104
12,1899,104
36,1900,113
37,1900,113
2,1901,160
37,1902,116
2,1903,31
12,1904,113
20,1905,226
2,1906,61
2,1907,226
13,1908,112
2,1909,167
22,1910,31
20,1910,31
12,1911,112
26,1912,225
26,1913,225
26,1913,225
26,1914,154
26,1915,113
26,1916,113
26,1917,112
29,1918,225
13,1919,113
20,1920,112
20,1921,154
2,1922,154
29,1923,154
29,1923,154
37,1924,113
1,1925,113
26,1926,113
26,1926,113
2,1927,167
2,1927,167
26,1928,112
20,1929,167
22,1930,112
29,1931,113
29,1931,113
1,1931,113
2,1932,112
26,1933,113
29,1933,113
13,1934,167
12,1934,167
2,1935,210
22,1936,104
20,1936,104
29,1937,225
20,1938,226
20,1938,226
20,1938,226
20,1938,226
13,1939,113
13,1940,112
22,1941,112
12,1942,113
21,1943,167
29,1944,154
29,1945,113
2,1946,154
21,1946,154
26,1947,112
29,1948,112
26,1949,155
13,1950,113
20,1951,113
2,1951,113
37,1952,113
26,1953,154
26,1953,154
1,1954,104
1,1954,104
2,1955,154
12,1956,31
1,1957,104
13,1958,167
13,1959,154
12,1959,154
12,1959,154
37,1960,113
12,1961,113
1,1962,226
26,1963,112
26,1964,154
1,1965,113
26,1966,104
1,1967,95
12,1968,167
13,1969,226
29,1970,112
12,1971,112
13,1972,112
1,1973,226
34,1974,97
34,1974,97
26,1975,154
22,1976,210
20,1976,210
26,1977,210
26,1977,210
2,1978,112
28,1979,112
28,1979,112
21,1980,210
29,1981,167
22,1982,120
12,1983,104
13,1984,113
1,1985,113
2,1986,210
12,1987,113
27,1988,97
27,1988,97
26,1989,167
34,1990,97
38,1990,97
21,1991,104
21,1992,97
21,1993,31
29,1994,154
29,1994,154
29,1994,154
1,1994,154
1,1995,112
1,1995,112
13,1995,112
26,1996,31
26,1996,31
26,1997,31
37,1998,113
13,1999,113
26,2000,167
21,2001,154
1,2002,154
13,2002,154
13,2002,154
26,2003,154
36,2004,113
37,2004,113
37,2004,113
12,2005,226
13,2006,112
1,2007,113
21,2008,167
37,2009,113
37,2009,113
26,2009,113
26,2009,113
2,2010,226
12,2011,112
22,2011,112
12,2012,154
1,2013,167
29,2014,167
1,2014,167
1,2015,167
1,2016,113
12,2017,104
13,2018,154
28,2019,112
12,2020,113
21,2021,31
22,2022,112
26,2023,154
1,2024,113
12,2025,210
12,2025,210
22,2025,210
22,2025,210
20,2025,210
20,2025,210
20,2026,210
20,2027,210
2,2028,210
12,2029,210
22,2029,210
20,2029,210
2,2029,210
21,2029,210
2,2030,167
26,2031,154
26,2031,154
29,2031,154
29,2031,154
1,2031,154
36,2032,112
37,2033,116
13,2034,112
13,2035,113
13,2036,113
12,2037,210
2,2038,97
29,2039,113
29,2039,113
36,2040,95
36,2040,95
12,2041,154
29,2042,104
29,2042,104
26,2043,167
20,2044,160
1,2045,210
13,2046,113
22,2047,113
20,2047,113
1,2048,154
29,2049,113
26,2050,167
1,2051,167
37,2052,113
12,2053,113
22,2053,113
21,2053,94
20,2054,112
1,2055,167
13,2056,113
29,2057,113
26,2058,112
22,2059,31
20,2059,31
37,2060,113
29,2061,113
12,2062,113
12,2063,113
22,2063,113
13,2064,112
12,2064,112
22,2064,112
20,2064,112
20,2065,113
26,2066,112
37,2067,113
37,2067,113
37,2067,113
26,2067,113
26,2067,113
29,2068,113
26,2069,112
1,2070,210
26,2071,113
29,2071,113
12,2072,104
22,2073,113
22,2074,154
12,2075,210
1,2076,61
13,2076,61
12,2076,61
22,2077,226
2,2078,190
12,2079,167
22,2079,167
13,2080,167
13,2080,167
12,2080,167
1,2081,167
21,2082,112
12,2083,113
13,2084,113
13,2085,113
29,2086,113
29,2086,113
29,2086,113
1,2086,113
1,2086,113
1,2086,113
13,2086,113
13,2086,113
12,2086,113
26,2087,112
12,2088,113
29,2089,112
20,2090,112
2,2090,112
2,2090,112
21,2090,112
37,2091,113
28,2092,112
13,2093,112
36,2094,112
29,2095,112
29,2095,112
2,2096,112
13,2097,104
37,2098,113
37,2099,113
37,2100,113
1,2101,112
1,2101,112
20,2102,210
36,2103,113
22,2104,112
26,2105,154
2,2106,126
37,2107,113
13,2108,112
26,2109,112
26,2110,112
26,2110,112
12,2111,154
12,2111,154
13,2112,113
12,2112,113
22,2112,113
20,2112,113
2,2112,113
21,2112,94
2,2113,113
21,2114,167
21,2115,167
21,2115,167
29,2116,210
29,2116,210
29,2116,210
1,2116,210
1,2116,210
1,2116,210
1,2116,210
1,2116,210
2,2117,61
13,2118,226
21,2119,210
2,2120,61
12,2121,112
20,2121,112
13,2122,31
13,2123,31
26,2124,167
1,2125,112
1,2125,112
1,2125,112
1,2125,112
13,2126,112
13,2127,112
12,2127,112
12,2127,112
28,2128,112
13,2129,31
26,2130,112
20,2131,210
22,2132,112
20,2132,112
26,2133,154
29,2133,154
20,2134,112
20,2134,112
2,2134,112
2,2134,112
21,2135,160
13,2136,112
36,2137,113
36,2137,113
26,2137,113
13,2138,196
36,2139,112
36,2139,112
34,2140,207
36,2141,112
13,2142,112
13,2143,154
20,2144,112
20,2144,112
36,2145,112
13,2146,113
2,2147,113
12,2148,113
12,2148,113
22,2148,113
37,2149,113
29,2150,113
29,2150,113
26,2151,167
29,2151,167
13,2152,113
29,2153,225
29,2154,196
26,2155,112
26,2155,112
29,2156,113
13,2157,112
26,2158,154
26,2159,154
26,2159,154
13,2160,113
21,2161,94
26,2162,112
22,2163,31
29,2164,167
1,2164,167
1,2164,167
12,2165,154
1,2166,226
26,2167,104
37,2168,113
2,2169,126
21,2169,126
13,2170,112
13,2170,112
12,2170,112
12,2170,112
22,2170,112
20,2171,154
1,2172,226
26,2173,167
26,2174,154
29,2175,113
29,2175,113
22,2176,167
37,2177,113
26,2178,167
1,2179,112
1,2179,112
2,2180,112
26,2181,113
29,2181,113
37,2182,113
12,2183,113
21,2184,167
21,2184,167
20,2185,167
37,2186,113
37,2186,113
26,2186,113
